# PropArm Data Recording
# Export Time: 2025-11-18T18:24:14
# Number of Points: 1188
# Recording Duration: 59.970 seconds
# Start Time: 2025-11-18T18:22:32
# End Time: 2025-11-18T18:23:32
#
Timestamp_ISO8601,Recording_Time_s,Arm_Angle_deg,Ref_Angle_deg,Motor_Speed_rad_s,PWM_Input_us,Duty_Cycle_percent,Tracking_Error_deg,Sim_Arm_Angle_deg,Sim_Ref_Angle_deg,Sim_Motor_Speed_rad_s,Sim_PWM_Input_us,Sim_Duty_Cycle_percent
2025-11-18T18:23:28,56.785392,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.836031,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:28,56.886136,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,56.937166,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,56.988178,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.038050,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.089040,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.139122,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.190391,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.241088,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.291203,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.342056,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.392095,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.443124,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.493249,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.544206,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.594189,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.645463,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.695098,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.745408,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.796218,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.847160,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:29,57.897031,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,57.948156,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,57.998107,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.049074,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.099037,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.150203,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.200565,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.251132,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.301167,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.352192,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.401969,8.305700,0.000000,0.000000,2000.00,10.0000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.452980,8.305700,0.000000,0.000000,1989.00,9.9450,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.503029,8.305700,0.000000,0.000000,1973.00,9.8650,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.553971,8.305700,0.000000,0.000000,1932.00,9.6600,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.605376,8.305700,0.000000,0.000000,1914.00,9.5700,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.654979,8.305700,0.000000,0.000000,1879.00,9.3950,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.706004,8.305700,0.000000,0.000000,1850.00,9.2500,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.755996,8.305700,0.000000,0.000000,1815.00,9.0750,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.807009,8.305700,0.000000,0.000000,1788.00,8.9400,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.858044,8.305700,0.000000,0.000000,1760.00,8.8000,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:30,58.908048,8.305700,0.000000,0.000000,1734.00,8.6700,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,58.959037,8.305700,0.000000,0.000000,1718.00,8.5900,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.009965,8.305700,0.000000,0.000000,1707.00,8.5350,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.059979,8.305700,0.000000,0.000000,1689.00,8.4450,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.111007,8.305700,0.000000,0.000000,1689.00,8.4450,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.160989,8.305700,0.000000,0.000000,1685.00,8.4250,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.211971,8.305700,0.000000,0.000000,1797.00,8.9850,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.262091,8.305700,0.000000,0.000000,1842.00,9.2100,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.313213,8.305700,0.000000,0.000000,1877.00,9.3850,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.363026,8.305700,0.000000,0.000000,1886.00,9.4300,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.414023,8.305700,0.000000,0.000000,1892.00,9.4600,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.463982,8.305700,0.000000,0.000000,1914.00,9.5700,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.515014,8.305700,0.000000,0.000000,1921.00,9.6050,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.565384,8.305700,0.000000,0.000000,1921.00,9.6050,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.616029,8.305700,0.000000,0.000000,1866.00,9.3300,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.666014,8.305700,0.000000,0.000000,1819.00,9.0950,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.717004,8.305700,0.000000,0.000000,1786.00,8.9300,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.768131,8.305700,0.000000,0.000000,1766.00,8.8300,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.817967,8.305700,0.000000,0.000000,1707.00,8.5350,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.868992,8.305700,0.000000,0.000000,1665.00,8.3250,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:31,59.918966,8.305700,0.000000,0.000000,1645.00,8.2250,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
2025-11-18T18:23:32,59.970283,8.305700,0.000000,0.000000,1617.00,8.0850,-8.305700,0.000000,0.000000,0.000000,0.00,0.0000
